duty_requested,duty_achieved,state_index,repeat,order_index,model,dtype,block_m,block_n,block_k,group_m,num_warps,num_stages,tiles,rows_per_expert,tokens,calls_per_burst,bursts,trials,ms_p50,ms_min,ms_stdev,samples,burst_ms,gap_ms,head_ms,tail_ms,within_burst_ok,sm_clock_load_mhz,sm_clock_start_mhz,sm_clock_end_mhz,clock_samples_mhz,clock_samples,clock_source,clock_level_ok,clock_level_side,clock_drift_ok,clock_drift_direction,reference_clock_mhz,power_w,mem_clock_mhz,host_bound,host_enqueue_ms,host_backlog_iters,warmup_ms,l2_flush,status,detail,instrument,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
0.5,0.4657697361691328,1,0,1,mixtral-8x7b,bf16,32,64,64,64,8,4,3,96,384,22,18,3,1.6279360055923462,1.6106560230255127,0.022836685995769483,378,36.16386843389935,39.81428670883179,1.6471999883651733,1.627407968044281,True,1942.5,1950.0,1950.0,1950 1950 1830 1830 1890 1935 1935 1965 1965 1950 1965 1815 1815 1905 1950 1935 1950 1950,18,nvml,False,high,True,,1470.0,496.746,3201.0,False,5.039088893681765,18.90733536995017,218.47123205661774,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1942 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.5,0.4580637039890718,1,0,1,mixtral-8x7b,bf16,32,64,64,64,8,4,4,128,512,16,18,3,2.136639952659607,2.1182079315185547,0.024764646307454417,270,34.47428800000085,39.542954762776695,2.1417919397354126,2.137712001800537,True,1950.0,1935.0,1950.0,1935 1950 1950 1965 1965 1935 1950 1950 1950 1935 1950 1935 1935 1950 1950 1950 1950 1950,18,nvml,False,high,True,,1470.0,482.493,3201.0,False,4.285639151930809,14.02009197872733,241.43327927589417,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1950 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.5,0.4732008711400429,1,0,1,mixtral-8x7b,bf16,32,64,64,64,8,4,5,160,640,14,18,3,2.702239990234375,2.6363840103149414,0.030065613194851105,234,37.83904704782698,41.02615970373154,2.7041760683059692,2.661855936050415,True,1927.5,1950.0,1905.0,1950 1905 1905 1935 1950 1845 1920 1920 1950 1950 1830 1935 1935 1950 1950 1845 1905 1905,18,nvml,False,high,True,,1470.0,482.28,3201.0,False,3.325930330902338,12.592535300673159,227.28886461257935,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1928 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.5,0.47491573115831104,1,0,1,mixtral-8x7b,bf16,32,64,64,64,8,4,6,192,768,12,18,3,3.182192087173462,3.153791904449463,0.04108338955248096,198,38.437066634496055,41.543642725263325,3.1882879734039307,3.182111918926239,True,1950.0,1920.0,1920.0,1920 1920 1950 1965 1905 1965 1965 1965 1965 1965 1815 1950 1950 1935 1950 1845 1920 1920,18,nvml,False,high,True,,1470.0,484.558,3201.0,False,2.8157830238342285,11.098487523230448,307.6035199165344,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1950 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.5,0.44778774525445936,1,0,1,mixtral-8x7b,bf16,32,64,64,64,8,4,7,224,896,9,18,3,3.6833759546279907,3.678783893585205,0.02492893306385792,144,33.51410304175483,40.566816616058354,3.6922080516815186,3.700719952583313,True,1965.0,1890.0,1845.0,1890 1965 1965 1965 1905 1905 1965 1965 1890 1890 1965 1965 1965 1965 1965 1965 1845 1845,18,nvml,False,high,True,,1470.0,467.0305,3201.0,False,2.8079627081751823,8.23231268353536,200.89356756210327,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.5,0.47334363398237267,1,0,1,mixtral-8x7b,bf16,32,64,64,64,8,4,8,256,1024,9,18,3,4.2050559520721436,4.194975852966309,0.03414796858034757,144,38.17399655448066,41.724058055877684,4.233839988708496,4.199319958686829,True,1957.5,1965.0,1965.0,1965 1965 1965 1935 1935 1935 1965 1890 1965 1965 1950 1965 1905 1920 1920 1950 1965 1965,18,nvml,False,high,True,,1470.0,484.79,3201.0,False,2.1919128485023975,8.409968029753784,228.37824010849,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1958 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.25,0.24028104563613342,2,0,2,mixtral-8x7b,bf16,32,64,64,64,8,4,1,32,128,52,18,3,0.7423679828643799,0.735264003276825,0.0035765726641254028,918,38.8275431394577,118.99447016716005,0.7421200126409531,0.7425759881734848,True,1965.0,1965.0,1965.0,1965 1965 1965 1845 1920 1965 1965 1950 1935 1965 1965 1965 1965 1965 1965 1965 1935 1965,18,nvml,False,high,True,,1470.0,313.917,3201.0,False,16.668726690113544,30.683923158498235,233.04319995641708,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.25,0.2258352489231114,2,0,2,mixtral-8x7b,bf16,32,64,64,64,8,4,2,64,256,32,18,3,1.105855941772461,1.0999679565429688,0.017209948788266257,558,35.86483373906877,120.52718925476074,1.1038079857826233,1.10862398147583,True,1957.5,1965.0,1905.0,1965 1830 1950 1965 1965 1965 1950 1965 1965 1950 1965 1935 1965 1875 1965 1950 1920 1905,18,nvml,False,high,True,,1470.0,313.922,3201.0,False,16.655417624861002,16.209855467457754,250.6484478712082,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1958 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.25,0.22905833807969037,2,0,2,mixtral-8x7b,bf16,32,64,64,64,8,4,3,96,384,22,18,3,1.6140320301055908,1.6097279787063599,0.016060732678039074,378,36.004830188221405,119.44286012649536,1.6140000224113464,1.6150240302085876,True,1965.0,1965.0,1965.0,1965 1935 1965 1965 1920 1965 1965 1965 1905 1905 1965 1935 1965 1965 1965 1920 1965 1965,18,nvml,False,high,True,,1470.0,306.613,3201.0,False,14.929803553968668,12.084548105172757,216.76777565479279,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.25,0.224056831827283,2,0,2,mixtral-8x7b,bf16,32,64,64,64,8,4,4,128,512,16,18,3,2.1222240924835205,2.117919921875,0.01054997433212127,270,34.65160528818766,118.62886428833008,2.122655987739563,2.122704029083252,True,1965.0,1965.0,1965.0,1965 1965 1965 1935 1965 1965 1965 1965 1965 1920 1950 1965 1965 1965 1950 1965 1965 1965,18,nvml,False,high,True,,1470.0,300.4175,3201.0,False,14.249563217163086,9.128719924660052,207.2539839744568,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.25,0.23192348435968824,2,0,2,mixtral-8x7b,bf16,32,64,64,64,8,4,5,160,640,14,18,3,2.63972806930542,2.6163840293884277,0.015577079563181473,234,37.52454400062561,123.07847911119461,2.6400959491729736,2.6396480798721313,True,1965.0,1965.0,1965.0,1965 1965 1965 1935 1965 1920 1965 1965 1950 1965 1950 1965 1965 1905 1950 1965 1950 1965,18,nvml,False,high,True,,1470.0,305.8675,3201.0,False,7.59156933054328,10.659815622365004,300.8915512561798,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.25,0.23411129766032712,2,0,2,mixtral-8x7b,bf16,32,64,64,64,8,4,6,192,768,12,18,3,3.157088041305542,3.129823923110962,0.01966285348886835,198,38.41663463910421,124.63092817578998,3.1575440168380737,3.157104015350342,True,1965.0,1935.0,1935.0,1935 1950 1965 1950 1965 1965 1950 1965 1965 1965 1980 1935 1965 1965 1965 1950 1965 1935,18,nvml,False,high,True,,1470.0,307.05499999999995,3201.0,False,6.385538727045059,9.767333490624488,231.32963252067566,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.25,0.21577820841063017,2,0,2,mixtral-8x7b,bf16,32,64,64,64,8,4,7,224,896,9,18,3,3.681007981300354,3.649696111679077,0.013090100723227534,144,33.72572963767581,121.70044984817505,3.6813679933547974,3.6812639236450195,True,1965.0,1965.0,1980.0,1965 1965 1980 1965 1965 1950 1965 1980 1965 1935 1965 1965 1980 1965 1950 1965 1965 1980,18,nvml,False,high,True,,1470.0,287.06050000000005,3201.0,False,7.546206936240196,6.890296627240639,202.17145586013794,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.25,0.23265025160213712,2,0,2,mixtral-8x7b,bf16,32,64,64,64,8,4,8,256,1024,9,18,3,4.19814395904541,4.162047863006592,0.023349430977894943,144,38.19837498664856,125.17217416763305,4.198959946632385,4.197856068611145,True,1965.0,1905.0,1965.0,1905 1950 1965 1965 1965 1860 1950 1965 1965 1965 1980 1935 1965 1965 1950 1965 1965 1965,18,nvml,False,high,True,,1470.0,301.89750000000004,3201.0,False,4.973377101123333,7.683021964440164,229.8995509147644,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
